  112.556000    238.510192
  112.612000    238.630102
  112.672000    238.758765
  112.744000    238.913417
  112.807000    239.048967
  112.862000    239.167478
  112.921000    239.294789
  112.982000    239.426611
  113.037000    239.545638
  113.097000    239.675670
  113.160000    239.812411
  113.221000    239.945013
  113.285000    240.084351
  113.348000    240.221726
  113.410000    240.357127
  113.471000    240.490547
  113.534000    240.628552
  113.598000    240.768968
  113.662000    240.909606
  113.722000    241.041658
  113.784000    241.178321
  113.851000    241.326244
  113.920000    241.478846
  113.976000    241.602896
  114.034000    241.731566
  114.101000    241.880445
  114.170000    242.034047
  114.226000    242.158921
  114.284000    242.288457
  114.351000    242.438358
  114.420000    242.593037
  114.476000    242.718808
  114.534000    242.849297
  114.601000    243.000333
  114.670000    243.156226
  114.726000    243.283021
  114.784000    243.414614
  114.851000    243.566986
  114.920000    243.724336
  114.976000    243.852384
  115.034000    243.985350
  115.101000    244.139422
  115.170000    244.298672
  115.226000    244.428395
  115.284000    244.563242
  115.351000    244.719706
  115.420000    244.881719
  115.476000    245.013959
  115.537000    245.158886
  115.601000    245.312109
  115.667000    245.471685
  115.721000    245.603767
  115.776000    245.740207
  115.837000    245.894704
  115.895000    246.046206
  115.952000    246.201734
  116.016000    246.388517
  116.074000    246.574602
  116.137000    246.803742
  116.199000    247.068297
  116.265000    247.408425
  116.324000    247.777186
  116.389000    248.267200
  116.453000    248.842627
  116.509000    249.418198
  116.570000    250.106759
  116.638000    250.912448
  116.705000    251.682512
  116.770000    252.327108
  116.838000    252.798167
  116.900000    252.985820
  116.955000    252.947178
  117.020000    252.695046
  117.088000    252.272664
  117.150000    251.827617
  117.205000    251.435689
  117.270000    251.019275
  117.338000    250.670461
  117.400000    250.441830
  117.455000    250.310354
  117.520000    250.231299
  117.588000    250.221982
  117.650000    250.262514
  117.705000    250.326941
  117.770000    250.426644
  117.838000    250.549133
  117.900000    250.670897
  117.955000    250.784073
  118.020000    250.921853
  118.088000    251.069155
  118.150000    251.205406
  118.205000    251.327455
  118.267000    251.466093
  118.325000    251.596638
  118.390000    251.743765
  118.454000    251.889370
  118.517000    252.033320
  118.576000    252.168624
  118.641000    252.318178
  118.704000    252.463569
  118.765000    252.604713
  118.826000    252.746184
  118.892000    252.899585
  118.952000    253.039317
  119.015000    253.186293
  119.077000    253.331173
  119.142000    253.483296
  119.198000    253.614533
  119.263000    253.767054
  119.328000    253.919767
  119.396000    254.079720
  119.463000    254.237499
  119.528000    254.390727
  119.596000    254.551184
  119.663000    254.709430
  119.716000    254.834708
  119.778000    254.981365
  119.846000    255.142339
  119.913000    255.301066
  119.966000    255.426707
  120.028000    255.573769
  120.096000    255.735166
  120.163000    255.894290
  120.216000    256.020232
  120.278000    256.167632
  120.346000    256.329383
  120.413000    256.488839
  120.466000    256.615034
  120.528000    256.762719
  120.596000    256.924769
  120.663000    257.084507
  120.716000    257.210916
  120.778000    257.358842
  120.846000    257.521146
  120.913000    257.681124
  120.966000    257.807715
  121.026000    257.951067
  121.091000    258.106413
  121.146000    258.237898
  121.199000    258.364633
  121.266000    258.524886
  121.329000    258.675614
  121.392000    258.826379
  121.449000    258.962817
  121.516000    259.123227
  121.576000    259.266910
  121.640000    259.420202
  121.699000    259.561545
  121.768000    259.726875
  121.830000    259.875459
  121.892000    260.024066
  121.946000    260.153516
  122.019000    260.328538
  122.083000    260.482004
  122.142000    260.623497
  122.196000    260.753011
  122.269000    260.928112
  122.333000    261.081641
  122.392000    261.223186
  122.446000    261.352744
  122.519000    261.527897
  122.583000    261.681464
  122.642000    261.818302
  122.696000    261.947970
  122.769000    262.123262
  122.833000    262.276941
  122.892000    262.418612
  122.946000    262.548274
  123.019000    262.723551
  123.083000    262.877211
  123.142000    263.018859
  123.196000    263.148497
  123.269000    263.323735
  123.333000    263.477355
  123.392000    263.618962
  123.446000    263.748557
  123.519000    263.923732
  123.583000    264.077292
  123.642000    264.218838
  123.696000    264.348373
  123.769000    264.523462
  123.833000    264.676940
  123.892000    264.818405
  123.944000    264.943069
  124.019000    265.122841
  124.080000    265.269027
  124.136000    265.403207
  124.194000    265.542154
  124.264000    265.709814
  124.326000    265.858279
  124.383000    265.994743
  124.444000    266.140751
  124.516000    266.313044
  124.570000    266.442232
  124.627000    266.578566
  124.692000    266.733994
  124.770000    266.920450
  124.842000    267.092505
  124.920000    267.278832
  124.992000    267.450763
  125.070000    267.636952
  125.127000    267.772965
  125.192000    267.928017
  125.270000    268.114007
  125.342000    268.285618
  125.420000    268.471449
  125.492000    268.642908
  125.570000    268.828569
  125.627000    268.964188
  125.692000    269.118779
  125.770000    269.304202
  125.842000    269.475275
  125.920000    269.660507
  125.992000    269.831400
  126.070000    270.016433
  126.127000    270.151582
  126.192000    270.305629
  126.270000    270.490382
  126.342000    270.660823
  126.420000    270.845356
  126.492000    271.015589
  126.570000    271.199893
  126.627000    271.334498
  126.692000    271.487914
  126.770000    271.671898
  126.842000    271.841613
  126.920000    272.025346
  126.993000    272.197179
  127.072000    272.383000
  127.133000    272.526386
  127.193000    272.667337
  127.258000    272.819938
  127.340000    273.012307
  127.440000    273.246683
  127.540000    273.480812
  127.615000    273.656243
  127.690000    273.831530
  127.790000    274.065019
  127.865000    274.239961
  127.940000    274.414752
  128.015000    274.589390
  128.065000    274.705728
  128.140000    274.880105
  128.240000    275.112360
  128.315000    275.286361
  128.390000    275.460199
  128.490000    275.691723
  128.565000    275.865168
  128.640000    276.038442
  128.740000    276.269204
  128.815000    276.442069
  128.890000    276.614756
  128.990000    276.844723
  129.065000    277.016984
  129.140000    277.189060
  129.240000    277.418201
  129.315000    277.589834
  129.390000    277.761274
  129.490000    277.989557
  129.565000    278.160539
  129.640000    278.331320
  129.740000    278.558713
  129.815000    278.729019
  129.890000    278.899118
